交通类型代码,交通类型中文,stop_id,stop_name,stop_lat,stop_lon,zone_id,wheelchair_boarding,stop_name_泰文,stop_name_英文,分类依据
3,公交车,11239,จุดขึ้นลง;visual stop,13.694079,100.647282,11239,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11240,จุดขึ้นลง;visual stop,13.694161,100.647454,11240,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11241,จุดขึ้นลง;visual stop,13.694298,100.647465,11241,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11242,จุดขึ้นลง;visual stop,13.694653,100.647321,11242,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11243,จุดขึ้นลง;visual stop,13.704355,100.636445,11243,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11244,จุดขึ้นลง;visual stop,13.706167,100.642192,11244,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11245,จุดขึ้นลง;visual stop,13.71023395,100.6410176,11245,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11246,จุดขึ้นลง;visual stop,13.71089235,100.6616154,11246,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11247,จุดขึ้นลง;visual stop,13.708587,100.665271,11247,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11248,จุดขึ้นลง;visual stop,13.6670796,100.6831443,11248,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11249,จุดขึ้นลง;visual stop,13.668129,100.683519,11249,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11250,จุดขึ้นลง;visual stop,13.672149,100.683077,11250,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11251,จุดขึ้นลง;visual stop,13.67170027,100.6845791,11251,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11252,จุดขึ้นลง;visual stop,13.67162885,100.684708,11252,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11253,จุดขึ้นลง;visual stop,13.67157363,100.684894,11253,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11254,จุดขึ้นลง;visual stop,13.6705604,100.6884106,11254,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11255,จุดขึ้นลง;visual stop,13.67303964,100.6808216,11255,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11256,จุดขึ้นลง;visual stop,13.67458919,100.6799785,11256,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11257,จุดขึ้นลง;visual stop,13.67717488,100.6793406,11257,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11258,จุดขึ้นลง;visual stop,13.676055,100.686242,11258,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11259,จุดขึ้นลง;visual stop,13.66956286,100.6919315,11259,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11260,จุดขึ้นลง;visual stop,13.6685676,100.6954531,11260,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11261,จุดขึ้นลง;visual stop,13.68625142,100.6788222,11261,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11262,จุดขึ้นลง;visual stop,13.68655915,100.6816932,11262,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11263,จุดขึ้นลง;visual stop,13.68543087,100.6850604,11263,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11264,จุดขึ้นลง;visual stop,13.68441719,100.688602,11264,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11265,จุดขึ้นลง;visual stop,13.68325858,100.6917434,11265,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11266,จุดขึ้นลง;visual stop,13.68106864,100.6933275,11266,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11267,จุดขึ้นลง;visual stop,13.68151612,100.6969629,11267,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11268,จุดขึ้นลง;visual stop,13.68213553,100.6990364,11268,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11269,จุดขึ้นลง;visual stop,13.53813708,100.7333176,11269,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11270,จุดขึ้นลง;visual stop,13.5404599,100.7331969,11270,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11271,จุดขึ้นลง;visual stop,13.54227361,100.7261588,11271,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11272,จุดขึ้นลง;visual stop,13.5411252,100.7295982,11272,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11273,จุดขึ้นลง;visual stop,13.53572912,100.7380326,11273,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11274,จุดขึ้นลง;visual stop,13.53794951,100.7351846,11274,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11275,จุดขึ้นลง;visual stop,13.54177939,100.7336993,11275,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11276,จุดขึ้นลง;visual stop,13.54528707,100.734732,11276,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11277,จุดขึ้นลง;visual stop,13.54893112,100.7350966,11277,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11278,จุดขึ้นลง;visual stop,13.55258168,100.7354016,11278,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11279,จุดขึ้นลง;visual stop,13.55623089,100.7357166,11279,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11280,จุดขึ้นลง;visual stop,13.53572371,100.7496555,11280,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11281,จุดขึ้นลง;visual stop,13.53625332,100.7507493,11281,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11282,จุดขึ้นลง;visual stop,13.53932575,100.7503226,11282,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11283,จุดขึ้นลง;visual stop,13.53985337,100.7514007,11283,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11284,จุดขึ้นลง;visual stop,13.54241554,100.7508682,11284,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11285,จุดขึ้นลง;visual stop,13.54292609,100.7509993,11285,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11286,จุดขึ้นลง;visual stop,13.5434519,100.7520604,11286,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11287,จุดขึ้นลง;visual stop,13.54652644,100.7516761,11287,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11288,จุดขึ้นลง;visual stop,13.54705518,100.7526938,11288,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11289,จุดขึ้นลง;visual stop,13.55012678,100.7523528,11289,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11290,จุดขึ้นลง;visual stop,13.55063795,100.7534334,11290,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11291,จุดขึ้นลง;visual stop,13.55372713,100.7530295,11291,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11292,จุดขึ้นลง;visual stop,13.55423747,100.7540878,11292,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11293,จุดขึ้นลง;visual stop,13.55987781,100.7360619,11293,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11294,จุดขึ้นลง;visual stop,13.56352921,100.7363588,11294,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11295,จุดขึ้นลง;visual stop,13.56717893,100.7366755,11295,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11296,จุดขึ้นลง;visual stop,13.57082444,100.7370347,11296,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11297,จุดขึ้นลง;visual stop,13.57595562,100.7362395,11297,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11298,จุดขึ้นลง;visual stop,13.57420916,100.7378759,11298,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11299,จุดขึ้นลง;visual stop,13.57859212,100.7375174,11299,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11300,จุดขึ้นลง;visual stop,13.55732611,100.7537111,11300,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11301,จุดขึ้นลง;visual stop,13.55783336,100.7547615,11301,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11302,จุดขึ้นลง;visual stop,13.56092999,100.7543687,11302,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11303,จุดขึ้นลง;visual stop,13.5614306,100.7554277,11303,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11304,จุดขึ้นลง;visual stop,13.56453214,100.7550355,11304,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11305,จุดขึ้นลง;visual stop,13.56502368,100.7561143,11305,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11306,จุดขึ้นลง;visual stop,13.563157,100.766351,11306,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11307,จุดขึ้นลง;visual stop,13.56813026,100.7557238,11307,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11308,จุดขึ้นลง;visual stop,13.56862098,100.7567804,11308,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11309,จุดขึ้นลง;visual stop,13.57173259,100.7563899,11309,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11310,จุดขึ้นลง;visual stop,13.57221819,100.7574473,11310,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11311,จุดขึ้นลง;visual stop,13.57533491,100.757056,11311,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11312,จุดขึ้นลง;visual stop,13.57581329,100.7581256,11312,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11313,จุดขึ้นลง;visual stop,13.57893718,100.7577201,11313,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11314,จุดขึ้นลง;visual stop,13.53703041,100.787997,11314,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11315,จุดขึ้นลง;visual stop,13.54162636,100.7883407,11315,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11316,จุดขึ้นลง;visual stop,13.55582263,100.7880122,11316,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11317,จุดขึ้นลง;visual stop,13.54435089,100.7891429,11317,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11318,จุดขึ้นลง;visual stop,13.54789753,100.789417,11318,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11319,จุดขึ้นลง;visual stop,13.55735127,100.7886786,11319,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11320,จุดขึ้นลง;visual stop,13.558108,100.788838,11320,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11321,จุดขึ้นลง;visual stop,13.558186,100.788934,11321,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11322,จุดขึ้นลง;visual stop,13.56018845,100.78964,11322,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11323,จุดขึ้นลง;visual stop,13.56036041,100.7895121,11323,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11324,จุดขึ้นลง;visual stop,13.56083401,100.7898195,11324,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11325,จุดขึ้นลง;visual stop,13.56431046,100.7909801,11325,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11326,จุดขึ้นลง;visual stop,13.56436226,100.7908379,11326,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11327,จุดขึ้นลง;visual stop,13.56782541,100.7919751,11327,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11328,จุดขึ้นลง;visual stop,13.56779195,100.7921252,11328,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11329,จุดขึ้นลง;visual stop,13.569064,100.792531,11329,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11330,จุดขึ้นลง;visual stop,13.56920727,100.7923957,11330,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11331,จุดขึ้นลง;visual stop,13.57128727,100.7932278,11331,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11332,จุดขึ้นลง;visual stop,13.57321462,100.7936403,11332,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11333,จุดขึ้นลง;visual stop,13.57478948,100.7943085,11333,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11334,จุดขึ้นลง;visual stop,13.57528736,100.7942727,11334,2,จุดขึ้นลง,visual stop,stop_times停靠
